acousticness,artist_id,artist_names,danceability,duration_ms,energy,explicit,genre,instrumentalness,key,liveness,loudness,mode,popularity,release_date,song_title (censored),speechiness,tempo,valence,year
0.969,1006782,['Sonny Boy Williamson I'],0.773,167462,0.244,0,Blues,0.000181,9,0.144,-16.603,0,4,1939,You've Been Foolin' Round Town,0.0638,104.808,0.71,1939
0.967,1006782,['Sonny Boy Williamson I'],0.484,203500,0.115,0,Blues,4.48E-05,7,0.237,-19.739,1,3,1939,Shannon Street *****,0.0837,87.956,0.579,1939
0.983,1006782,['Sonny Boy Williamson I'],0.54,197068,0.132,0,Blues,0.0011,1,0.304,-16.643,1,4,1939,**** Down In The Ground,0.0594,100.377,0.417,1939
0.986,1006782,['Sonny Boy Williamson I'],0.607,190613,0.156,0,Blues,0,10,0.0617,-15.917,1,3,1939,Sugar Mama ***** No. *,0.0822,83.318,0.656,1939
0.987,1006782,['Sonny Boy Williamson I'],0.592,176611,0.241,0,Blues,0.039,7,0.128,-14.278,1,2,1939,Whiskey Headed *****,0.0462,103.668,0.827,1939
0.989,1006782,['Sonny Boy Williamson I'],0.538,200040,0.0622,0,Blues,5.99E-05,10,0.572,-20.72,1,3,1939,Insurance Man *****,0.0554,93.035,0.724,1939
0.988,1006782,['Sonny Boy Williamson I'],0.491,199877,0.0451,0,Blues,0.00119,0,0.309,-22.275,1,0,1939,Little **** *****,0.0632,92.285,0.731,1939
0.987,1006782,['Sonny Boy Williamson I'],0.523,202850,0.0415,0,Blues,2.32E-05,0,0.294,-21.82,1,3,1939,The Right Kind Of Life,0.0801,93.74,0.661,1939
0.963,39661,['Sonny Terry'],0.422,129753,0.563,0,Blues,0.964,5,0.113,-8.66,1,20,9/3/1939,How Long,0.0433,122.957,0.696,1939
0.965,39661,['Sonny Terry'],0.431,130589,0.466,0,Blues,0.924,5,0.144,-9.64,1,6,4/19/1939,How Long *****,0.0351,125.724,0.683,1939
0.905,1006782,['Sonny Boy Williamson I'],0.698,162717,0.395,0,Blues,5.06E-05,7,0.146,-14.424,0,1,1941,New Early In The Morning,0.355,145.699,0.931,1941
0.987,1006782,['Sonny Boy Williamson I'],0.733,164519,0.073,0,Blues,0,2,0.0628,-17.546,1,0,1941,Life Time *****,0.0567,87.52,0.651,1941
0.881,1006782,['Sonny Boy Williamson I'],0.739,182805,0.16,0,Blues,4.77E-06,0,0.0614,-15.873,1,0,1941,Springtime *****,0.0854,81.07,0.796,1941
0.985,1006782,['Sonny Boy Williamson I'],0.669,179331,0.252,0,Blues,0.247,7,0.0881,-18.139,1,3,1941,Shotgun *****,0.0616,154.12,0.86,1941
0.995,1006782,['Sonny Boy Williamson I'],0.634,188787,0.18,0,Blues,0.000533,0,0.112,-14.427,1,0,1941,Honey Bee *****,0.0611,83.484,0.652,1941
0.992,1006782,['Sonny Boy Williamson I'],0.664,171938,0.243,0,Blues,0.000141,2,0.0313,-12.635,1,4,1941,"Tell Me, Baby",0.0802,174.293,0.83,1941
0.995,1006782,['Sonny Boy Williamson I'],0.604,177450,0.066,0,Blues,0.0228,10,0.152,-20.669,1,0,1941,Joe Louis And John Henry *****,0.0946,84.28,0.666,1941
0.886,1006782,['Sonny Boy Williamson I'],0.529,172643,0.275,0,Blues,0,7,0.141,-14.776,1,0,1941,Decoration Day ***** No. *,0.333,92.219,0.821,1941
0.984,1006782,['Sonny Boy Williamson I'],0.662,175909,0.0764,0,Blues,0,2,0.139,-19.467,0,1,1941,Thinking My ***** Away,0.0518,82.247,0.744,1941
0.975,1006782,['Sonny Boy Williamson I'],0.462,192993,0.278,0,Blues,1.28E-05,7,0.279,-15.454,1,0,1941,My Baby Made A Change,0.15,82.706,0.845,1941
0.995,1006782,['Sonny Boy Williamson I'],0.48,190250,0.0543,0,Blues,0.251,7,0.131,-20.844,1,0,1941,********* Going On Wrong,0.0997,77.89,0.571,1941
0.919,1006782,['Sonny Boy Williamson I'],0.65,170031,0.26,0,Blues,0,2,0.177,-15.589,0,3,1941,I Been Dealing With The Devil,0.392,109.438,0.925,1941
0.989,1006782,['Sonny Boy Williamson I'],0.587,172304,0.13,0,Blues,0.000228,2,0.113,-15.268,1,0,1941,New Jail House *****,0.0717,83.174,0.588,1941
0.944,1006782,['Sonny Boy Williamson I'],0.614,178077,0.277,0,Blues,2.10E-06,2,0.068,-13.64,0,1,1941,War Time *****,0.172,88.423,0.854,1941
0.993,1006782,['Sonny Boy Williamson I'],0.499,167158,0.145,0,Blues,0.000709,3,0.111,-16.804,1,0,1941,I'm Not Pleasing You,0.105,86.497,0.677,1941
0.82,1006782,['Sonny Boy Williamson I'],0.578,174289,0.555,0,Blues,7.14E-05,7,0.334,-13.05,1,0,1941,Jivin' The *****,0.459,169.238,0.873,1941
0.978,1006782,['Sonny Boy Williamson I'],0.59,180637,0.248,0,Blues,0.00104,7,0.121,-17.304,1,0,1941,My Little Machine,0.407,87.94,0.769,1941
0.991,1006782,['Sonny Boy Williamson I'],0.589,183380,0.185,0,Blues,0.000377,7,0.301,-16.487,1,0,1941,Western Union Man,0.079,84.856,0.742,1941
0.93,1006782,['Sonny Boy Williamson I'],0.606,183954,0.28,0,Blues,0.000153,7,0.181,-14.561,1,0,1941,Coal And Iceman *****,0.0783,85.506,0.788,1941
0.982,1006782,['Sonny Boy Williamson I'],0.735,166844,0.155,0,Blues,2.41E-06,5,0.299,-13.225,1,0,1941,Good **** *****,0.0601,95.188,0.651,1941
0.983,1006782,['Sonny Boy Williamson I'],0.505,187559,0.258,0,Blues,2.59E-05,0,0.159,-14.695,1,0,1941,Big Apple *****,0.119,82.74,0.876,1941
0.971,1006782,['Sonny Boy Williamson I'],0.604,177920,0.137,0,Blues,3.23E-06,4,0.105,-16.575,0,0,1941,Miss Ida Lee,0.123,85.912,0.562,1941
0.994,1006782,['Sonny Boy Williamson I'],0.724,180506,0.0705,0,Blues,0.000423,0,0.223,-19.392,1,1,1941,T.B. *****,0.0605,80.851,0.632,1941
0.905,1006782,['Sonny Boy Williamson I'],0.592,169900,0.304,0,Blues,3.49E-06,7,0.244,-15.463,1,0,1941,Train Fare *****,0.285,92.767,0.904,1941
0.913,1006782,['Sonny Boy Williamson I'],0.634,171938,0.251,0,Blues,3.35E-05,10,0.0672,-15.385,1,3,1941,Welfare Store *****,0.486,92.152,0.792,1941
0.99,39661,['Sonny Terry'],0.616,152693,0.121,0,Blues,0.771,4,0.316,-17.309,1,3,1/1/1952,Alcoholic *****,0.0641,83.076,0.848,1952
0.99,39661,['Sonny Terry'],0.597,195813,0.229,0,Blues,0.189,11,0.343,-17.14,1,1,1/1/1952,Lost John,0.0762,114.279,0.637,1952
0.993,39661,['Sonny Terry'],0.485,188040,0.0633,0,Blues,0.000813,4,0.357,-16.715,1,1,1/1/1952,"Oh, What a Beautiful City",0.0916,72.737,0.544,1952
0.989,39661,['Sonny Terry'],0.52,236840,0.0511,0,Blues,0.000148,4,0.273,-17.271,1,1,1/1/1952,Bad Luck *****,0.0712,84.87,0.397,1952
0.982,39661,['Sonny Terry'],0.614,216880,0.164,0,Blues,0.00744,4,0.34,-16.62,1,2,1/1/1952,Harmonica Stomp,0.0706,109.469,0.49,1952
0.982,39661,['Sonny Terry'],0.485,218027,0.0341,0,Blues,0.00512,5,0.0641,-19.172,1,2,1/1/1952,Women's ***** (Corrina),0.0472,132.016,0.316,1952
0.909,39661,['Sonny Terry'],0.597,181400,0.336,0,Blues,0,9,0.169,-12.54,1,2,1947,This Time of the Year,0.0672,107.149,0.562,1947
0.407,959770,['Willie Dixon'],0.469,399173,0.236,0,Blues,0.0434,7,0.215,-16.981,1,50,1947,I Can't Quit You Baby,0.0364,82.232,0.415,1947
0.55,959770,['Willie Dixon'],0.584,215027,0.278,0,Blues,0.21,4,0.255,-18.566,1,48,1947,Little Red Rooster,0.0312,81.712,0.75,1947
0.414,959770,['Willie Dixon'],0.797,366733,0.431,0,Blues,0.0359,0,0.138,-16.457,1,37,1947,Back Door Man,0.0625,109.893,0.809,1947
0.413,959770,['Willie Dixon'],0.773,295467,0.438,0,Blues,0.614,5,0.0954,-16.724,1,33,1947,********,0.0728,118.119,0.774,1947
0.554,959770,['Willie Dixon'],0.638,254667,0.343,0,Blues,0.113,10,0.504,-18.739,1,27,1947,The Seventh Son,0.0435,114.697,0.909,1947
0.712,959770,['Willie Dixon'],0.761,242960,0.495,0,Blues,0.0724,5,0.233,-15.328,1,22,1947,I Ain't *************,0.037,120.112,0.97,1947
0.352,959770,['Willie Dixon'],0.587,287107,0.25,0,Blues,0.0821,7,0.327,-20.245,1,18,1947,I'm Your ******* Coochie Man,0.0383,83.864,0.808,1947
0.97,959770,['Willie Dixon'],0.718,182267,0.228,0,Blues,0.0052,2,0.0893,-16.781,0,16,1947,If The Sea Was Whiskey,0.0359,85.102,0.601,1947
0.827,959770,['Willie Dixon'],0.763,183027,0.416,0,Blues,0.834,7,0.122,-16.814,0,12,1947,Big 3 Stomp,0.0355,131.836,0.829,1947
0.967,959770,['Willie Dixon'],0.528,164133,0.117,0,Blues,0.00564,8,0.126,-16.815,1,11,1947,Juice-Head Bartender,0.0394,78.02,0.413,1947
0.99,959770,['Willie Dixon'],0.584,156093,0.21,0,Blues,0.627,11,0.152,-15.074,0,12,1947,It's All Over Now,0.0427,80.531,0.562,1947
0.919,959770,['Willie Dixon'],0.748,176040,0.299,0,Blues,1.50E-05,7,0.19,-15.793,0,12,1947,I Ain't Gonna Be Your Monkey Man,0.0473,82.936,0.494,1947
0.959,959770,['Willie Dixon'],0.65,162200,0.175,0,Blues,0,0,0.0883,-16.539,0,11,1947,Money Tree *****,0.0535,84.186,0.398,1947
0.959,959770,['Willie Dixon'],0.664,138000,0.216,0,Blues,0.000235,8,0.145,-15.869,1,11,1947,Cool Kind Woman *****,0.0249,91.046,0.37,1947
0.96,959770,['Willie Dixon'],0.776,172093,0.242,0,Blues,0,0,0.159,-15.636,1,11,1947,Signifying Monkey,0.0891,78.696,0.741,1947
0.975,959770,['Willie Dixon'],0.648,136667,0.232,0,Blues,0.893,7,0.0813,-17.382,1,11,1947,O.C. Bounce,0.0405,97.338,0.712,1947
